[2025-05-23 07:14:29,000] [INFO] [logger:57] - 返回数据库中的视频状态 - 视频ID: 1, 状态: pending
[2025-05-23 07:14:30,665] [INFO] [logger:57] - 返回数据库中的视频状态 - 视频ID: 1, 状态: pending
[2025-05-23 07:14:32,673] [INFO] [logger:57] - 返回数据库中的视频状态 - 视频ID: 1, 状态: pending
[2025-05-23 07:14:34,675] [INFO] [logger:57] - 返回数据库中的视频状态 - 视频ID: 1, 状态: pending
[2025-05-23 07:14:36,671] [INFO] [logger:57] - 返回数据库中的视频状态 - 视频ID: 1, 状态: pending
[2025-05-23 07:14:38,667] [INFO] [logger:57] - 返回数据库中的视频状态 - 视频ID: 1, 状态: pending
[2025-05-23 07:14:40,671] [INFO] [logger:57] - 返回数据库中的视频状态 - 视频ID: 1, 状态: pending
[2025-05-23 07:14:42,668] [INFO] [logger:57] - 返回数据库中的视频状态 - 视频ID: 1, 状态: pending
[2025-05-23 07:14:44,666] [INFO] [logger:57] - 返回数据库中的视频状态 - 视频ID: 1, 状态: pending
[2025-05-23 07:14:46,684] [INFO] [logger:57] - 返回数据库中的视频状态 - 视频ID: 1, 状态: pending
[2025-05-23 07:14:48,679] [INFO] [logger:57] - 返回数据库中的视频状态 - 视频ID: 1, 状态: pending
[2025-05-23 07:14:50,674] [INFO] [logger:57] - 返回数据库中的视频状态 - 视频ID: 1, 状态: pending
[2025-05-23 07:14:52,665] [INFO] [logger:57] - 返回数据库中的视频状态 - 视频ID: 1, 状态: pending
[2025-05-23 07:14:54,678] [INFO] [logger:57] - 返回数据库中的视频状态 - 视频ID: 1, 状态: pending
[2025-05-23 07:14:56,671] [INFO] [logger:57] - 返回数据库中的视频状态 - 视频ID: 1, 状态: pending
[2025-05-23 07:22:09,362] [INFO] [logger:57] - 用户 admin (ID: 1) 请求生成视频
[2025-05-23 07:22:09,363] [INFO] [logger:57] - 创建视频记录 - 用户: admin, 风格: 黑白矢量图
[2025-05-23 07:22:09,374] [INFO] [logger:57] - 视频记录创建成功 - 视频ID: 2
[2025-05-23 07:22:09,378] [INFO] [logger:57] - 用户 admin 额度已扣除 (剩余: 9997)
[2025-05-23 07:22:09,379] [INFO] [logger:57] - 视频生成任务已启动 - 视频ID: 2
[2025-05-23 07:22:09,379] [INFO] [logger:82] - [任务 6a191148-5663-4152-af17-a03039da239c] 开始视频生成任务 - 用户ID:1, 视频ID:2, 风格:黑白矢量图 - 状态: processing - 进度: 0%
[2025-07-12 11:37:29,399] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 30%
[2025-07-12 11:37:31,421] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 30%
[2025-07-12 11:37:33,455] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 30%
[2025-07-12 11:37:35,476] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 30%
[2025-07-12 11:37:37,494] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 30%
[2025-07-12 11:37:39,510] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 30%
[2025-07-12 11:37:41,521] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 30%
[2025-07-12 11:37:43,534] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 30%
[2025-07-12 11:37:45,562] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 30%
[2025-07-12 11:37:47,572] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 30%
[2025-07-12 11:37:49,592] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 30%
[2025-07-12 11:37:51,611] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 30%
[2025-07-12 11:37:53,643] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 30%
[2025-07-12 11:37:55,657] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 30%
[2025-07-12 11:37:57,673] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 30%
[2025-07-12 11:37:59,689] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 30%
[2025-07-12 11:38:01,708] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 30%
[2025-07-12 11:38:03,720] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 30%
[2025-07-12 11:38:05,749] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 50%
[2025-07-12 11:38:07,772] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 50%
[2025-07-12 11:38:09,799] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 50%
[2025-07-12 11:38:11,822] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 50%
[2025-07-12 11:38:13,837] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 50%
[2025-07-12 11:38:15,852] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 50%
[2025-07-12 11:38:17,878] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 50%
[2025-07-12 11:38:19,896] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 50%
[2025-07-12 11:38:21,933] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 50%
[2025-07-12 11:38:23,943] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 50%
[2025-07-12 11:38:25,954] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 50%
[2025-07-12 11:38:27,972] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 50%
[2025-07-12 11:38:29,989] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 50%
[2025-07-12 11:38:32,005] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 50%
[2025-07-12 11:38:34,021] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 50%
[2025-07-12 11:38:36,043] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 50%
[2025-07-12 11:38:38,062] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 50%
[2025-07-12 11:38:40,086] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 50%
[2025-07-12 11:38:42,103] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 50%
[2025-07-12 11:38:44,118] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:38:46,132] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:38:48,145] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:38:50,155] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:38:52,177] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:38:54,205] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:38:56,226] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:38:58,247] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:39:00,276] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:39:02,308] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:39:05,144] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:39:08,122] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:39:11,123] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:39:14,129] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:39:17,118] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:39:20,125] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:39:23,117] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:39:26,116] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:39:29,127] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:39:32,125] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:39:34,819] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:39:36,874] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:39:38,892] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:39:40,906] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:39:42,971] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:39:45,187] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:39:47,218] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:39:49,244] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:39:51,288] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:39:53,318] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:39:55,328] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:39:57,349] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:39:59,381] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:40:01,420] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:40:03,449] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:40:05,470] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:40:07,493] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:40:09,506] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:40:11,526] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:40:13,537] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:40:15,558] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:40:17,572] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:40:19,592] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:40:21,635] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:40:23,646] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:40:25,675] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:40:27,703] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:40:29,731] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:40:31,756] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:40:33,796] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:40:35,823] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:40:37,839] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:40:39,854] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:40:41,867] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:40:43,883] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:40:45,899] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:40:47,948] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:40:49,972] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:40:51,995] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:40:54,032] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:40:56,045] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:40:58,055] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:41:00,081] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:41:02,118] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:41:04,134] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:41:06,150] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:41:08,178] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:41:10,192] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:41:12,206] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:41:14,215] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:41:16,235] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:41:18,245] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:41:20,269] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:41:22,294] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:41:24,311] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:41:26,334] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:41:28,356] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:41:30,368] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:41:32,384] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:41:34,395] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:41:36,423] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:41:38,435] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:41:40,450] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:41:42,489] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:41:44,503] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:41:46,530] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:41:48,550] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:41:50,578] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:41:52,619] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:41:54,630] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:41:56,650] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:41:58,663] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:42:00,697] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:42:02,714] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:42:04,724] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:42:06,749] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:42:08,760] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:42:10,781] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:42:12,796] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:42:14,811] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:42:16,834] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:42:18,846] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:42:20,868] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:42:22,879] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:42:24,910] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:42:26,927] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:42:28,940] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:42:30,969] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:42:32,979] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:42:34,995] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:42:37,117] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:42:40,142] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:42:43,127] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:42:46,126] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:42:49,115] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:42:52,129] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:42:55,120] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:42:58,116] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:43:01,127] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:43:04,118] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:43:07,127] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:43:10,118] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:43:13,125] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:43:16,125] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:43:19,125] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:43:22,135] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:43:25,121] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:43:28,133] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:43:31,117] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:43:34,117] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:43:37,126] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:43:40,121] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:43:43,129] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:43:46,139] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:43:49,117] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:43:52,129] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:43:55,131] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:43:58,114] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:44:01,128] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: processing, 进度: 85%
[2025-07-12 11:44:04,116] [INFO] [logger:57] - 返回视频状态 - 视频ID: 33, 状态: completed, 进度: 100%
[2025-07-12 11:50:48,056] [INFO] [logger:57] - 返回视频状态 - 视频ID: 34, 状态: processing, 进度: 10%
[2025-07-12 11:50:50,073] [INFO] [logger:57] - 返回视频状态 - 视频ID: 34, 状态: processing, 进度: 10%
[2025-07-12 11:50:52,094] [INFO] [logger:57] - 返回视频状态 - 视频ID: 34, 状态: processing, 进度: 10%
[2025-07-12 11:50:54,111] [INFO] [logger:57] - 返回视频状态 - 视频ID: 34, 状态: processing, 进度: 10%
[2025-07-12 11:50:56,127] [INFO] [logger:57] - 返回视频状态 - 视频ID: 34, 状态: processing, 进度: 10%
[2025-07-12 11:50:58,144] [INFO] [logger:57] - 返回视频状态 - 视频ID: 34, 状态: processing, 进度: 10%
[2025-07-12 11:51:00,155] [INFO] [logger:57] - 返回视频状态 - 视频ID: 34, 状态: processing, 进度: 10%
[2025-07-12 11:51:02,171] [INFO] [logger:57] - 返回视频状态 - 视频ID: 34, 状态: processing, 进度: 10%
[2025-07-12 11:51:04,186] [INFO] [logger:57] - 返回视频状态 - 视频ID: 34, 状态: processing, 进度: 10%
[2025-07-12 11:51:06,200] [INFO] [logger:57] - 返回视频状态 - 视频ID: 34, 状态: processing, 进度: 10%
[2025-07-12 11:51:08,211] [INFO] [logger:57] - 返回视频状态 - 视频ID: 34, 状态: processing, 进度: 10%
[2025-07-12 11:51:10,224] [INFO] [logger:57] - 返回视频状态 - 视频ID: 34, 状态: processing, 进度: 10%
[2025-07-12 11:51:12,240] [INFO] [logger:57] - 返回视频状态 - 视频ID: 34, 状态: processing, 进度: 10%
[2025-07-12 11:51:14,253] [INFO] [logger:57] - 返回视频状态 - 视频ID: 34, 状态: processing, 进度: 10%
[2025-07-12 11:51:16,270] [INFO] [logger:57] - 返回视频状态 - 视频ID: 34, 状态: processing, 进度: 10%
[2025-07-12 11:51:18,282] [INFO] [logger:57] - 返回视频状态 - 视频ID: 34, 状态: processing, 进度: 10%
[2025-07-12 11:51:20,290] [INFO] [logger:57] - 返回视频状态 - 视频ID: 34, 状态: processing, 进度: 10%
[2025-07-12 11:51:22,300] [INFO] [logger:57] - 返回视频状态 - 视频ID: 34, 状态: processing, 进度: 10%
[2025-07-12 11:51:24,311] [INFO] [logger:57] - 返回视频状态 - 视频ID: 34, 状态: processing, 进度: 10%
[2025-07-12 11:51:26,327] [INFO] [logger:57] - 返回视频状态 - 视频ID: 34, 状态: processing, 进度: 10%
[2025-07-12 11:51:28,341] [INFO] [logger:57] - 返回视频状态 - 视频ID: 34, 状态: processing, 进度: 10%
[2025-07-12 11:51:30,351] [INFO] [logger:57] - 返回视频状态 - 视频ID: 34, 状态: processing, 进度: 10%
[2025-07-12 11:51:32,362] [INFO] [logger:57] - 返回视频状态 - 视频ID: 34, 状态: processing, 进度: 10%
[2025-07-12 11:51:34,380] [INFO] [logger:57] - 返回视频状态 - 视频ID: 34, 状态: processing, 进度: 10%
[2025-07-12 11:51:36,394] [INFO] [logger:57] - 返回视频状态 - 视频ID: 34, 状态: processing, 进度: 10%
[2025-07-12 11:51:38,425] [INFO] [logger:57] - 返回视频状态 - 视频ID: 34, 状态: processing, 进度: 10%
[2025-07-12 11:51:40,438] [INFO] [logger:57] - 返回视频状态 - 视频ID: 34, 状态: processing, 进度: 10%
[2025-07-12 11:51:42,453] [INFO] [logger:57] - 返回视频状态 - 视频ID: 34, 状态: processing, 进度: 10%
[2025-07-12 11:51:44,470] [INFO] [logger:57] - 返回视频状态 - 视频ID: 34, 状态: processing, 进度: 10%
[2025-07-12 11:51:46,486] [INFO] [logger:57] - 返回视频状态 - 视频ID: 34, 状态: processing, 进度: 10%
[2025-07-12 11:51:48,543] [INFO] [logger:57] - 返回视频状态 - 视频ID: 34, 状态: processing, 进度: 30%
[2025-07-12 11:51:50,559] [INFO] [logger:57] - 返回视频状态 - 视频ID: 34, 状态: processing, 进度: 30%
